Matthias Sohn	2012-03-06	2012-03-06	true	 1	21	25
Matthias Sohn	2012-03-06	2012-03-06	true	 5	46	25
Kevin Sawicki	2012-03-05	2012-03-05	true	 2	69	16
Kevin Sawicki	2012-03-05	2012-03-05	true	 1	15	8
Kevin Sawicki	2012-03-05	2012-03-05	true	 1	1	1
Gerrit Code Review @ Eclipse.org	2012-03-05	2012-03-05	false	0	0	0
Matthias Sohn	2012-03-05	2012-03-05	true	 6	47	21
Jens Baumgart	2012-03-02	2012-03-02	true	 1	3	2
Matthias Sohn	2012-03-02	2012-03-02	true	 1	3	3
Kevin Sawicki	2012-03-01	2012-03-01	true	 1	0	0
Jens Baumgart	2012-03-01	2012-03-01	true	 1	6	0
Matthias Sohn	2012-03-01	2012-03-01	true	 1	2	0
Gerrit Code Review @ Eclipse.org	2012-02-29	2012-02-29	false	0	0	0
Tomasz Zarna	2012-02-29	2012-02-29	true	 1	2	3
Matthias Sohn	2012-02-29	2012-02-29	true	 11	512	4
Matthias Sohn	2012-02-28	2012-02-28	true	 2	26	37
Kevin Sawicki	2012-02-28	2012-02-28	true	 1	25	14
Matthias Sohn	2012-02-28	2012-02-28	true	 1	10	3
Jens Baumgart	2012-02-28	2012-02-28	true	 1	35	12
Jens Baumgart	2012-02-28	2012-02-28	true	 2	22	33
Matthias Sohn	2012-02-27	2012-02-27	true	 1	1	7
Matthias Sohn	2012-02-27	2012-02-27	true	 1	5	3
Kevin Sawicki	2012-02-27	2012-02-27	true	 5	277	399
Tomasz Zarna	2012-02-26	2012-02-26	true	 3	156	33
Matthias Sohn	2012-02-26	2012-02-26	true	 1	5	3
Matthias Sohn	2012-02-26	2012-02-26	true	 2	15	11
Matthias Sohn	2012-02-26	2012-02-26	true	 1	11	4
Matthias Sohn	2012-02-26	2012-02-26	true	 1	8	13
Matthias Sohn	2012-02-26	2012-02-26	true	 1	108	56
Matthias Sohn	2012-02-26	2012-02-26	true	 1	5	5
Matthias Sohn	2012-02-26	2012-02-26	true	 7	107	48
Matthias Sohn	2012-02-26	2012-02-26	true	 6	162	77
Matthias Sohn	2012-02-26	2012-02-26	true	 2	3	2
Kevin Sawicki	2012-02-24	2012-02-24	true	 4	35	29
Kevin Sawicki	2012-02-23	2012-02-23	true	 1	6	0
Dariusz Luksza	2012-02-22	2012-02-22	true	 1	1	1
Matthias Sohn	2012-02-22	2012-02-22	true	 1	34	26
Matthias Sohn	2012-02-22	2012-02-22	true	 1	19	0
Matthias Sohn	2012-02-22	2012-02-22	true	 2	38	3
Matthias Sohn	2012-02-21	2012-02-21	true	 4	84	21
Matthias Sohn	2012-02-21	2012-02-21	true	 1	4	1
Matthias Sohn	2012-02-21	2012-02-21	true	 1	139	16
Gerrit Code Review @ Eclipse.org	2012-02-20	2012-02-20	false	0	0	0
Tomasz Zarna	2012-02-20	2012-02-20	true	 5	79	14
Matthias Sohn	2012-02-20	2012-02-20	true	 1	1	1
Dariusz Luksza	2012-02-19	2012-02-17	true	 2	21	21
Dariusz Luksza	2012-02-19	2012-02-16	true	 1	2	3
Dariusz Luksza	2012-02-19	2012-02-16	true	 1	4	1
Dariusz Luksza	2012-02-19	2012-01-25	true	 1	2	1
Dariusz Luksza	2012-02-19	2012-02-19	true	 3	62	17
Dariusz Luksza	2012-02-19	2012-02-19	true	 2	17	4
Matthias Sohn	2012-02-17	2012-02-17	true	 2	4	0
Matthias Sohn	2012-02-17	2012-02-17	true	 4	241	17
Matthias Sohn	2012-02-17	2012-02-17	true	 4	733	208
Matthias Sohn	2012-02-17	2012-02-17	true	 3	138	26
Matthias Sohn	2012-02-16	2012-02-16	true	 26	164	164
Matthias Sohn	2012-02-16	2012-02-16	true	0	0	0
Matthias Sohn	2012-02-16	2012-02-16	true	 26	32	32
Matthias Sohn	2012-02-15	2012-02-15	true	 26	33	33
Matthias Sohn	2012-02-15	2012-02-15	true	 1	1	1
Matthias Sohn	2012-02-15	2012-02-15	true	 36	828	707
Matthias Sohn	2012-02-15	2012-02-15	true	 1	2	0
Matthias Sohn	2012-02-13	2012-02-13	true	0	0	0
Matthias Sohn	2012-02-13	2012-02-13	true	 26	27	27
Matthias Sohn	2012-02-13	2012-02-13	true	 26	27	27
Matthias Sohn	2012-02-12	2012-02-12	true	 1	15	1
Matthias Sohn	2012-02-12	2012-02-12	true	 1	3	3
Matthias Sohn	2012-02-11	2012-02-11	true	 2	28	11
Matthias Sohn	2012-02-11	2012-02-11	true	 1	17	6
Matthias Sohn	2012-02-11	2012-02-11	true	 21	1381	2
Matthias Sohn	2012-02-11	2012-02-11	true	 2	61	0
Kevin Sawicki	2012-02-09	2012-02-09	true	 1	1	1
Kevin Sawicki	2012-02-09	2012-02-09	true	 2	75	0
Matthias Sohn	2012-02-08	2012-02-08	true	 1	20	10
Gerrit Code Review @ Eclipse.org	2012-02-05	2012-02-05	false	0	0	0
Matthias Sohn	2012-02-05	2012-02-05	true	 1	3	2
Matthias Sohn	2012-02-03	2012-01-30	true	 1	10	1
Matthias Sohn	2012-02-03	2012-01-30	true	 2	8	4
Matthias Sohn	2012-02-03	2012-01-30	true	 1	1	1
Matthias Sohn	2012-02-02	2012-02-02	true	 1	2	2
Matthias Sohn	2012-02-02	2012-02-02	true	 3	62	0
Gerrit Code Review @ Eclipse.org	2012-02-01	2012-02-01	false	0	0	0
Dariusz Luksza	2012-01-31	2012-01-31	true	 1	2	0
Kevin Sawicki	2012-01-30	2012-01-30	true	 12	185	7
Matthias Sohn	2012-01-31	2012-01-31	true	0	0	0
Mathias Kinzler	2012-01-30	2012-01-30	true	 2	43	15
Matthias Sohn	2012-01-30	2012-01-30	true	 4	103	15
Matthias Sohn	2012-01-30	2012-01-30	true	 1	11	0
Matthias Sohn	2012-01-30	2012-01-24	true	 3	5	88
Matthias Sohn	2012-01-30	2012-01-27	true	 10	615	327
Matthias Sohn	2012-01-30	2012-01-30	true	 7	108	98
Matthias Sohn	2012-01-30	2012-01-24	true	 8	126	5
Matthias Sohn	2012-01-30	2012-01-24	true	 4	90	24
Matthias Sohn	2012-01-30	2012-01-30	true	 6	125	4
Matthias Sohn	2012-01-30	2012-01-30	true	 17	483	90
Matthias Sohn	2012-01-30	2012-01-30	true	 2	394	295
Matthias Sohn	2012-01-30	2012-01-30	true	 15	845	0
Matthias Sohn	2012-01-29	2012-01-29	true	 1	1	1
Matthias Sohn	2012-01-26	2012-01-26	true	 2	20	2
Matthias Sohn	2012-01-26	2012-01-26	true	 4	381	34
Matthias Sohn	2012-01-26	2012-01-26	true	 3	367	0
Matthias Sohn	2012-01-26	2012-01-26	true	 3	28	6
Matthias Sohn	2012-01-26	2012-01-26	true	 5	1070	0
Matthias Sohn	2012-01-25	2012-01-25	true	 3	23	3
Matthias Sohn	2012-01-25	2012-01-25	true	 1	10	10
Dariusz Luksza	2012-01-25	2012-01-25	true	 8	209	38
Markus Duft	2012-01-25	2012-01-25	true	 3	184	26
Code Review	2012-01-24	2012-01-24	false	0	0	0
Matthias Sohn	2012-01-25	2012-01-25	true	 3	118	1
Dariusz Luksza	2012-01-25	2012-01-25	true	 1	5	1
Matthias Sohn	2012-01-24	2012-01-24	true	 2	13	3
Matthias Sohn	2012-01-24	2012-01-24	true	 1	1	2
Kevin Sawicki	2012-01-24	2012-01-24	true	 1	6	2
Robin Stocker	2012-01-24	2012-01-24	true	 1	8	5
Kevin Sawicki	2012-01-23	2012-01-23	true	 2	6	2
Matthias Sohn	2012-01-23	2012-01-23	true	 1	61	0
Robin Stocker	2012-01-22	2012-01-22	true	 6	132	72
Dariusz Luksza	2012-01-22	2012-01-22	true	 3	117	18
Dariusz Luksza	2012-01-21	2012-01-16	true	 1	1	1
Dariusz Luksza	2012-01-21	2011-12-28	true	 3	16	2
Matthias Sohn	2012-01-21	2012-01-21	true	 4	93	10
Matthias Sohn	2012-01-21	2011-10-29	true	 8	116	11
Matthias Sohn	2012-01-21	2012-01-21	true	 3	4	4
Matthias Sohn	2012-01-21	2012-01-21	true	 3	23	24
Code Review	2012-01-20	2012-01-20	false	0	0	0
Matthias Sohn	2012-01-20	2012-01-20	true	 1	10	1
Dariusz Luksza	2012-01-20	2012-01-20	true	 1	23	0
Kevin Sawicki	2012-01-20	2012-01-20	true	 11	182	110
Code Review	2012-01-20	2012-01-20	false	0	0	0
Matthias Sohn	2012-01-20	2011-03-23	true	 1	25	7
Matthias Sohn	2012-01-20	2012-01-20	true	 1	11	4
Kevin Sawicki	2012-01-19	2012-01-19	true	 4	6	22
Kevin Sawicki	2012-01-19	2012-01-19	true	 1	13	3
Daniel Megert	2012-01-18	2012-01-18	true	 1	7	3
Code Review	2012-01-17	2012-01-17	false	0	0	0
Code Review	2012-01-17	2012-01-17	false	0	0	0
Dariusz Luksza	2012-01-17	2012-01-17	true	 2	12	8
Code Review	2012-01-17	2012-01-17	false	0	0	0
Dariusz Luksza	2012-01-17	2012-01-06	true	 1	4	6
Code Review	2012-01-17	2012-01-17	false	0	0	0
Matthias Sohn	2012-01-17	2012-01-17	true	 15	717	16
Matthias Sohn	2012-01-17	2012-01-17	true	 2	224	133
Code Review	2012-01-16	2012-01-16	false	0	0	0
Matthias Sohn	2012-01-17	2012-01-17	true	 1	1	2
Matthias Sohn	2012-01-17	2012-01-17	true	 1	1	1
Matthias Sohn	2012-01-17	2012-01-17	true	 9	115	14
Tomasz Zarna	2012-01-16	2012-01-16	true	 1	3	2
Code Review	2012-01-15	2012-01-15	false	0	0	0
Robin Rosenberg	2012-01-16	2011-12-05	true	 1	21	1
Matthias Sohn	2012-01-15	2012-01-15	true	 1	2	1
Code Review	2012-01-14	2012-01-14	false	0	0	0
Dariusz Luksza	2012-01-14	2012-01-13	true	 4	42	45
Dariusz Luksza	2012-01-14	2012-01-10	true	 2	68	10
Dariusz Luksza	2012-01-14	2012-01-10	true	 5	14	14
Dariusz Luksza	2012-01-14	2012-01-08	true	 1	23	20
Dariusz Luksza	2012-01-14	2012-01-08	true	 4	43	8
Dariusz Luksza	2012-01-14	2012-01-02	true	 2	10	46
Dariusz Luksza	2012-01-14	2011-12-29	true	 1	37	8
Dariusz Luksza	2012-01-14	2011-12-22	true	 6	102	9
Dariusz Luksza	2012-01-14	2011-12-14	true	 1	1	2
Dariusz Luksza	2012-01-14	2011-10-29	true	 3	22	20
Code Review	2012-01-14	2012-01-14	false	0	0	0
Dariusz Luksza	2012-01-14	2011-11-22	true	 1	2	1
Daniel Megert	2012-01-13	2012-01-13	true	 1	7	4
Code Review	2012-01-13	2012-01-13	false	0	0	0
Kevin Sawicki	2012-01-12	2012-01-12	true	 7	76	10
Kevin Sawicki	2012-01-12	2012-01-12	true	 1	2	2
Kevin Sawicki	2012-01-12	2012-01-12	true	 1	4	2
Daniel Megert	2012-01-12	2012-01-12	true	 1	9	3
Jens Baumgart	2012-01-12	2011-12-18	true	 1	45	6
Code Review	2012-01-11	2012-01-11	false	0	0	0
Code Review	2012-01-11	2012-01-11	false	0	0	0
Code Review	2012-01-11	2012-01-11	false	0	0	0
Kevin Sawicki	2012-01-10	2012-01-10	true	 1	27	11
Stefan Lay	2012-01-09	2012-01-05	true	 6	182	142
Matthias Sohn	2012-01-08	2012-01-08	true	 1	1	1
Matthias Sohn	2012-01-07	2012-01-07	true	 5	0	76
Code Review	2012-01-07	2012-01-07	false	0	0	0
Matthias Sohn	2012-01-07	2012-01-07	true	 1	23	1
Code Review	2012-01-06	2012-01-06	false	0	0	0
Code Review	2012-01-06	2012-01-06	false	0	0	0
Matthias Sohn	2012-01-06	2012-01-05	true	 7	415	805
Kevin Sawicki	2012-01-06	2012-01-06	true	 1	2	2
Kevin Sawicki	2012-01-05	2012-01-05	true	 1	2	0
Tomasz Zarna	2012-01-05	2012-01-05	true	 1	1	1
Matthias Sohn	2012-01-05	2012-01-05	true	 1	1	1
Markus Duft	2012-01-04	2011-12-13	true	 1	2	2
Matthias Sohn	2012-01-04	2012-01-04	true	 8	161	5
Code Review	2012-01-03	2012-01-03	false	0	0	0
Kevin Sawicki	2012-01-03	2012-01-03	true	 5	32	1
Tomasz Zarna	2012-01-03	2012-01-03	true	 1	2	0
Matthias Sohn	2012-01-02	2012-01-02	true	 1	5	5
Matthias Sohn	2011-12-31	2011-12-31	true	 14	241	40
Matthias Sohn	2011-12-31	2011-12-31	true	 11	124	9
Robin Rosenberg	2011-12-31	2011-12-16	true	 1	4	0
Code Review	2011-12-27	2011-12-27	false	0	0	0
Matthias Sohn	2011-12-27	2011-12-27	true	0	0	0
Matthias Sohn	2011-12-23	2011-12-23	true	 26	32	32
Matthias Sohn	2011-12-22	2011-12-22	true	 75	1338	1201
Jens Baumgart	2011-12-20	2011-12-20	true	 1	3	1
Matthias Sohn	2011-12-19	2011-12-19	true	 1	5	0
Jens Baumgart	2011-12-19	2011-12-19	true	 4	48	26
Matthias Sohn	2011-12-16	2011-12-16	true	0	0	0
Robin Rosenberg	2011-12-16	2011-12-15	true	 2	3	0
Kevin Sawicki	2011-12-14	2011-12-07	true	 3	21	9
Tomasz Zarna	2011-12-14	2011-12-14	true	 1	4	4
Matthias Sohn	2011-12-14	2011-12-14	true	 1	16	1
Code Review	2011-12-14	2011-12-14	false	0	0	0
Jens Baumgart	2011-12-14	2011-12-14	true	 1	26	2
Matthias Sohn	2011-12-13	2011-12-13	true	 1	1	1
Markus Keller	2011-12-13	2011-12-13	true	 3	8	4
Matthias Sohn	2011-12-13	2011-12-13	true	 1	7	0
Matthias Sohn	2011-12-12	2011-12-12	true	 26	158	158
Matthias Sohn	2011-12-12	2011-12-12	true	 1	1	1
Code Review	2011-12-11	2011-12-11	false	0	0	0
Matthias Sohn	2011-12-11	2011-12-11	true	0	0	0
Matthias Sohn	2011-12-11	2011-12-10	true	 1	21	6
Matthias Sohn	2011-12-11	2011-12-10	true	 1	1	1
Kevin Sawicki	2011-12-09	2011-12-09	true	 1	4	0
Kevin Sawicki	2011-12-09	2011-12-09	true	 3	64	0
Matthias Sohn	2011-12-09	2011-12-07	true	 2	32	17
Matthias Sohn	2011-12-09	2011-11-27	true	 3	18	0
Stefan Lay	2011-12-07	2011-12-07	true	 1	18	10
Matthias Sohn	2011-12-06	2011-12-06	true	 1	0	6
Matthias Sohn	2011-12-06	2011-12-06	true	 3	3	49
Matthias Sohn	2011-12-05	2011-12-05	true	 3	53	4
Matthias Sohn	2011-12-04	2011-12-03	true	 1	3	7
Matthias Sohn	2011-12-04	2011-12-03	true	 3	39	2
Code Review	2011-12-04	2011-12-04	false	0	0	0
Kevin Sawicki	2011-12-03	2011-12-03	true	 1	1	1
Dariusz Luksza	2011-12-02	2011-12-02	true	 1	4	4
Robin Stocker	2011-12-02	2011-12-02	true	 1	25	9
Matthias Sohn	2011-12-02	2011-12-02	true	 1	1	1
Matthias Sohn	2011-12-02	2011-12-02	true	 2	97	3
Matthias Sohn	2011-12-01	2011-11-21	true	 2	2	8
Matthias Sohn	2011-12-01	2011-11-21	true	 3	80	62
Matthias Sohn	2011-12-01	2011-12-01	true	 1	4	0
Matthias Sohn	2011-12-01	2011-12-01	true	 5	252	0
Matthias Sohn	2011-12-01	2011-12-01	true	 3	84	2
Matthias Sohn	2011-12-01	2011-12-01	true	 1	3	3
Matthias Sohn	2011-12-01	2011-12-01	true	 3	25	21
Matthias Sohn	2011-11-30	2011-11-30	true	 11	385	151
Matthias Sohn	2011-11-30	2011-11-30	true	 2	128	1
Matthias Sohn	2011-11-30	2011-11-28	true	 3	11	10
Code Review	2011-11-30	2011-11-30	false	0	0	0
Matthias Sohn	2011-11-30	2011-11-30	true	 1	3	3
Matthias Sohn	2011-11-30	2011-11-30	true	 1	3	3
Jens Baumgart	2011-11-30	2011-11-25	true	 3	17	0
Dariusz Luksza	2011-11-30	2011-11-30	true	 1	0	3
Code Review	2011-11-30	2011-11-30	false	0	0	0
Stefan Lay	2011-11-30	2011-11-29	true	 7	146	22
Code Review	2011-11-30	2011-11-30	false	0	0	0
Jens Baumgart	2011-11-30	2011-11-21	true	 1	28	13
Jens Baumgart	2011-11-30	2011-11-30	true	 11	326	376
Kevin Sawicki	2011-11-29	2011-11-21	true	 2	63	7
Matthias Sohn	2011-11-30	2011-11-30	true	 23	659	800
Matthias Sohn	2011-11-30	2011-11-18	true	 1	30	2
Matthias Sohn	2011-11-30	2011-11-30	true	 1	1	1
Matthias Sohn	2011-11-30	2011-11-30	true	 6	290	4
Kevin Sawicki	2011-11-29	2011-11-29	true	 3	60	1
Dariusz Luksza	2011-11-29	2011-11-16	true	 2	71	0
Code Review	2011-11-29	2011-11-29	false	0	0	0
Matthias Sohn	2011-11-29	2011-11-29	true	 1	1	1
Jens Baumgart	2011-11-29	2011-11-29	true	 6	387	0
Matthias Sohn	2011-11-29	2011-11-29	true	 1	5	5
Kevin Sawicki	2011-11-28	2011-11-28	true	 1	2	1
Code Review	2011-11-28	2011-11-28	false	0	0	0
Matthias Sohn	2011-11-27	2011-11-27	true	 4	229	2
Code Review	2011-11-25	2011-11-25	false	0	0	0
Code Review	2011-11-25	2011-11-25	false	0	0	0
Code Review	2011-11-23	2011-11-23	false	0	0	0
Matthias Sohn	2011-11-24	2011-11-24	true	 1	7	3
Matthias Sohn	2011-11-23	2011-11-23	true	 5	133	38
Kevin Sawicki	2011-11-23	2011-11-23	true	 3	10	1
Carsten Pfeiffer	2011-11-23	2011-11-23	true	 1	4	3
Matthias Sohn	2011-11-23	2011-11-23	true	 1	2	0
Matthias Sohn	2011-11-22	2011-11-22	true	 1	25	18
Kevin Sawicki	2011-11-22	2011-11-22	true	 1	1	1
Kevin Sawicki	2011-11-22	2011-11-22	true	 1	30	8
Kevin Sawicki	2011-11-22	2011-11-22	true	 1	6	2
Jens Baumgart	2011-11-22	2011-11-22	true	 2	69	18
Code Review	2011-11-22	2011-11-22	false	0	0	0
Kevin Sawicki	2011-11-21	2011-11-21	true	 1	2	1
Dariusz Luksza	2011-11-21	2011-10-27	true	 1	9	0
Kevin Sawicki	2011-11-21	2011-11-21	true	 1	115	69
Kevin Sawicki	2011-11-21	2011-11-21	true	 1	1	1
Kevin Sawicki	2011-11-21	2011-11-21	true	 2	53	35
Daniel Megert	2011-11-21	2011-11-21	true	 2	16	10
Matthias Sohn	2011-11-21	2011-11-21	true	 2	15	19
Code Review	2011-11-18	2011-11-18	false	0	0	0
Matthias Sohn	2011-11-18	2011-11-18	true	 9	273	0
Dariusz Luksza	2011-11-18	2011-11-17	true	 1	3	3
Code Review	2011-11-18	2011-11-18	false	0	0	0
Dariusz Luksza	2011-11-18	2011-11-18	true	 2	66	0
Dariusz Luksza	2011-11-18	2011-11-18	true	 1	4	19
Dariusz Luksza	2011-11-18	2011-11-18	true	 5	10	14
Dariusz Luksza	2011-11-18	2011-11-18	true	 2	14	1
Matthias Sohn	2011-11-18	2011-11-18	true	 1	1	1
Matthias Sohn	2011-11-18	2011-11-18	true	 7	149	3
Code Review	2011-11-17	2011-11-17	false	0	0	0
Code Review	2011-11-17	2011-11-17	false	0	0	0
Matthias Sohn	2011-11-17	2011-11-17	true	 1	5	6
Matthias Sohn	2011-11-17	2011-11-17	true	 1	18	36
Matthias Sohn	2011-11-17	2011-11-17	true	 1	2	1
Daniel Megert	2011-11-17	2011-11-17	true	 1	5	3
Matthias Sohn	2011-11-16	2011-11-16	true	 1	4	1
Code Review	2011-11-16	2011-11-16	false	0	0	0
Code Review	2011-11-16	2011-11-16	false	0	0	0
Stefan Lay	2011-11-16	2011-11-14	true	 4	25	0
Kevin Sawicki	2011-11-15	2011-11-15	true	 1	1	1
Matthias Sohn	2011-11-15	2011-11-15	true	 1	21	21
Matthias Sohn	2011-11-15	2011-11-15	true	 2	6	4
Matthias Sohn	2011-11-15	2011-11-15	true	 1	4	1
Daniel Megert	2011-11-15	2011-11-15	true	 2	23	1
Kevin Sawicki	2011-11-14	2011-11-14	true	 2	15	8
Kevin Sawicki	2011-11-14	2011-11-14	true	 1	3	3
Kevin Sawicki	2011-11-14	2011-11-14	true	 1	1	1
Code Review	2011-11-14	2011-11-14	false	0	0	0
Stefan Lay	2011-11-14	2011-11-11	true	 1	20	1
Code Review	2011-11-14	2011-11-14	false	0	0	0
Tomasz Zarna	2011-11-13	2011-11-13	true	 1	23	1
Code Review	2011-11-13	2011-11-13	false	0	0	0
Robin Rosenberg	2011-11-13	2011-09-30	true	 4	802	38
Code Review	2011-11-12	2011-11-12	false	0	0	0
Code Review	2011-11-12	2011-11-12	false	0	0	0
Code Review	2011-11-12	2011-11-12	false	0	0	0
Code Review	2011-11-12	2011-11-12	false	0	0	0
Dariusz Luksza	2011-11-12	2011-11-02	true	 1	8	2
Dariusz Luksza	2011-11-12	2011-11-12	true	 1	4	2
Dariusz Luksza	2011-11-12	2011-11-12	true	 1	1	1
Matthias Sohn	2011-11-12	2011-11-12	true	 1	1	0
Matthias Sohn	2011-11-12	2011-11-12	true	 1	2	2
Kevin Sawicki	2011-11-11	2011-11-11	true	 1	1	1
Matthias Sohn	2011-11-12	2011-11-12	true	 1	5	5
Kevin Sawicki	2011-11-11	2011-11-11	true	 2	35	18
Matthias Sohn	2011-11-12	2011-11-12	true	 1	8	8
Matthias Sohn	2011-11-12	2011-11-12	true	 1	44	5
Matthias Sohn	2011-11-12	2011-11-12	true	 3	147	55
Matthias Sohn	2011-11-11	2011-11-11	true	 1	18	7
Matthias Sohn	2011-11-11	2011-11-11	true	 2	7	0
Matthias Sohn	2011-11-11	2011-11-11	true	 1	3	2
Code Review	2011-11-11	2011-11-11	false	0	0	0
Matthias Sohn	2011-11-11	2011-11-11	true	 1	4	2
Code Review	2011-11-11	2011-11-11	false	0	0	0
Matthias Sohn	2011-11-10	2011-11-10	true	 8	42	60
Kevin Sawicki	2011-11-10	2011-11-10	true	 1	16	83
Stefan Lay	2011-11-10	2011-11-08	true	 2	8	2
Matthias Sohn	2011-11-10	2011-11-10	true	 3	48	5
Code Review	2011-11-09	2011-11-09	false	0	0	0
Matthias Sohn	2011-11-10	2011-11-10	true	 3	9	2
Kevin Sawicki	2011-11-09	2011-11-09	true	 1	1	1
Code Review	2011-11-09	2011-11-09	false	0	0	0
Dariusz Luksza	2011-11-09	2011-11-09	true	 1	3	0
Kevin Sawicki	2011-11-09	2011-11-09	true	 1	3	1
Dariusz Luksza	2011-11-09	2011-11-07	true	 1	1	1
Dariusz Luksza	2011-11-09	2011-11-09	true	 1	2	1
Dariusz Luksza	2011-11-09	2011-11-09	true	 7	166	1
Dariusz Luksza	2011-11-09	2011-11-09	true	 1	1	1
Stefan Lay	2011-11-09	2011-11-07	true	 3	50	0
Code Review	2011-11-09	2011-11-09	false	0	0	0
Stefan Lay	2011-11-09	2011-11-07	true	 2	45	16
Stefan Lay	2011-11-09	2011-11-08	true	 2	6	8
Code Review	2011-11-09	2011-11-09	false	0	0	0
Kevin Sawicki	2011-11-08	2011-11-08	true	 1	1	1
Kevin Sawicki	2011-11-08	2011-11-08	true	 3	3	29
Kevin Sawicki	2011-11-08	2011-11-08	true	 1	4	5
Matthias Sohn	2011-11-08	2011-11-08	true	 1	28	0
Code Review	2011-11-07	2011-11-07	false	0	0	0
Dariusz Luksza	2011-11-07	2011-11-07	true	 1	9	5
Kevin Sawicki	2011-11-07	2011-09-22	true	 2	4	5
Matthias Sohn	2011-11-07	2011-11-07	true	 2	31	18
Matthias Sohn	2011-11-07	2011-11-07	true	 2	4	2
Matthias Sohn	2011-11-07	2011-11-07	true	 1	1	1
Matthias Sohn	2011-11-07	2011-11-07	true	 1	3	2
Matthias Sohn	2011-11-07	2011-11-07	true	 1	12	4
Stefan Lay	2011-11-07	2011-10-24	true	 3	85	2
Code Review	2011-11-06	2011-11-06	false	0	0	0
Dariusz Luksza	2011-11-06	2011-11-03	true	 1	11	1
Matthias Sohn	2011-11-04	2011-11-04	true	 4	95	70
Matthias Sohn	2011-11-04	2011-11-04	true	 7	193	6
Matthias Sohn	2011-11-04	2011-11-04	true	 1	2	11
Kevin Sawicki	2011-11-03	2011-11-03	true	 2	31	2
Matthias Sohn	2011-11-03	2011-11-03	true	 1	14	2
Matthias Sohn	2011-11-03	2011-11-03	true	 1	18	5
Code Review	2011-11-02	2011-11-02	false	0	0	0
Dariusz Luksza	2011-11-02	2011-10-27	true	 1	2	0
Code Review	2011-11-02	2011-11-02	false	0	0	0
Dariusz Luksza	2011-11-02	2011-10-23	true	 1	4	2
Dariusz Luksza	2011-11-02	2011-10-18	true	 1	2	0
Dariusz Luksza	2011-11-02	2011-11-02	true	 4	191	88
Daniel Megert	2011-11-01	2011-11-01	true	 1	2	2
Code Review	2011-10-31	2011-10-31	false	0	0	0
Daniel Megert	2011-10-31	2011-10-31	true	 1	1	5
Code Review	2011-10-30	2011-10-30	false	0	0	0
Remy Suen	2011-10-30	2011-10-30	true	 1	6	3
Remy Suen	2011-10-30	2011-10-30	true	 2	110	18
Matthias Sohn	2011-10-28	2011-10-28	true	 3	59	7
Stefan Lay	2011-10-28	2011-10-28	true	 1	1	1
Code Review	2011-10-27	2011-10-27	false	0	0	0
Robin Rosenberg	2011-10-27	2011-10-26	true	 1	12	4
Code Review	2011-10-27	2011-10-27	false	0	0	0
Code Review	2011-10-27	2011-10-27	false	0	0	0
Code Review	2011-10-27	2011-10-27	false	0	0	0
Code Review	2011-10-27	2011-10-27	false	0	0	0
Code Review	2011-10-27	2011-10-27	false	0	0	0
Code Review	2011-10-27	2011-10-27	false	 1	11	24
Code Review	2011-10-27	2011-10-27	false	0	0	0
Remy Suen	2011-10-26	2011-10-26	true	 1	7	3
Matthias Sohn	2011-10-26	2011-10-26	true	 1	12	0
Matthias Sohn	2011-10-26	2011-10-26	true	 1	3	3
Code Review	2011-10-26	2011-10-26	false	0	0	0
Code Review	2011-10-26	2011-10-26	false	0	0	0
Matthias Sohn	2011-10-26	2011-10-26	true	 1	1	3
Dariusz Luksza	2011-10-26	2011-10-26	true	 1	24	11
Code Review	2011-10-25	2011-10-25	false	0	0	0
Jens Baumgart	2011-10-25	2011-10-25	true	 1	2	0
Jens Baumgart	2011-10-25	2011-10-25	true	 1	21	13
Carsten Pfeiffer	2011-10-24	2011-10-24	true	 6	167	3
Carsten Pfeiffer	2011-10-24	2011-10-24	true	 1	81	16
Matthias Sohn	2011-10-23	2011-10-23	true	 1	5	2
Matthias Sohn	2011-10-23	2011-10-23	true	 1	5	4
Code Review	2011-10-22	2011-10-22	false	0	0	0
Code Review	2011-10-22	2011-10-22	false	0	0	0
Remy Suen	2011-10-21	2011-10-21	true	 1	5	2
Remy Suen	2011-10-21	2011-10-21	true	 1	8	9
Matthias Sohn	2011-10-21	2011-10-21	true	 1	5	2
Code Review	2011-10-18	2011-10-18	false	0	0	0
Code Review	2011-10-17	2011-10-17	false	0	0	0
Manuel Doninger	2011-10-17	2011-09-08	true	 5	215	67
Kevin Sawicki	2011-10-14	2011-10-14	true	 5	17	21
Matthias Sohn	2011-10-15	2011-10-15	true	 2	8	7
Matthias Sohn	2011-10-15	2011-10-15	true	 1	2	1
Matthias Sohn	2011-10-15	2011-10-15	true	 1	3	2
Matthias Sohn	2011-10-15	2011-10-15	true	 4	94	1
Matthias Sohn	2011-10-14	2011-10-14	true	 1	6	4
Matthias Sohn	2011-10-14	2011-10-14	true	 1	16	0
Matthias Sohn	2011-10-14	2011-10-14	true	 1	5	5
Matthias Sohn	2011-10-14	2011-10-14	true	 1	38	0
Matthias Sohn	2011-10-14	2011-10-14	true	 1	1	1
Kevin Sawicki	2011-10-14	2011-10-14	true	 1	1	2
Jens Baumgart	2011-10-12	2011-10-12	true	 3	95	72
Code Review	2011-10-11	2011-10-11	false	0	0	0
Code Review	2011-10-11	2011-10-11	false	0	0	0
Remy Suen	2011-10-10	2011-10-10	true	 1	12	5
